timestamp,wallet_address,token_address,token_symbol,amount_raw,amount
2022-02-13T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,41973549703465063723209415667559,
2022-02-13T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xca72d8969705c201d0166ae7fce415dc1f7450ec,,12498927762878091428241126059588,
2022-02-13T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,39930222431307239567417504398633,
2022-02-13T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,37666478635479890691558259264179,
2022-02-13T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,35633018417605265518213961326234,
2022-02-13T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xca72d8969705c201d0166ae7fce415dc1f7450ec,,10235551840113541737815497037483,
2022-02-12T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,33306693261575610609600589258472,
2022-02-12T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,30375698723471103116284807705473,
2022-02-12T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xca72d8969705c201d0166ae7fce415dc1f7450ec,,6391600552494422473495169868053,
2022-02-12T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,27255870069879596131369276081440,
2022-02-12T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,23599339929439136793967383303160,
2022-02-12T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,20057408702276018745102008774633,
2022-02-12T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xca72d8969705c201d0166ae7fce415dc1f7450ec,,3796092720438548468986297805588,
2022-02-12T16:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,17050980328605686230722824168829,
2022-02-12T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,13224614285441046630499217465487,
2022-02-12T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,10000771899683894647764976037431,
2022-02-12T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,6340692800028804133535979326038,
2022-02-12T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x5e8d14d666fe539e9ae86dd48e87f1750ad7e08a,,3393474286470708486114597849942,
2022-02-12T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,38833087537642741615899895451511,
2022-02-12T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,46274824722429834712425416327000,
2022-02-12T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x866f220e9db98218127688d885151160c0cd176e,,27632482163326199411503121481601,
2022-02-12T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,36660871574648719917260296847144,
2022-02-12T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,34577312056564649368839194343870,
2022-02-12T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x866f220e9db98218127688d885151160c0cd176e,,25263702050401478676872215061047,
2022-02-12T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,32399979959193523228828345555749,
2022-02-12T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x866f220e9db98218127688d885151160c0cd176e,,22330653902683681839669110147844,
2022-02-11T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x866f220e9db98218127688d885151160c0cd176e,,18946727863095830008347128807837,
2022-02-11T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,28878093103800366912651133606456,
2022-02-11T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,25267206034263984657851551856383,
2022-02-11T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x866f220e9db98218127688d885151160c0cd176e,,16661657004931966932217125802385,
2022-02-11T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x866f220e9db98218127688d885151160c0cd176e,,14328966441842460766959330927872,
2022-02-11T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,23058844857363819223987486184154,
2022-02-11T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,19996067344041657024865877891945,
2022-02-11T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x866f220e9db98218127688d885151160c0cd176e,,12258453424290511292155720496270,
2022-02-11T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,16987717486616385059829219131412,
2022-02-11T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x866f220e9db98218127688d885151160c0cd176e,,8293310438130136111443505943301,
2022-02-11T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x866f220e9db98218127688d885151160c0cd176e,,6145192186447938884447124170060,
2022-02-11T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,13798772608051509390321042723498,
2022-02-11T16:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x866f220e9db98218127688d885151160c0cd176e,,2535945977860493976641603226865,
2022-02-11T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,11377509491549575615674917560891,
2022-02-11T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,8408521740355560029252617812358,
2022-02-11T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,5041992637359240912874878751073,
2022-02-11T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,46184148471317792298850679484907,
2022-02-11T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xed704e11d975a966b4edcc5780a2e8955c536fa0,,30986549984978541449876696219367,
2022-02-11T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,43451517603026968363120368028090,
2022-02-11T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,52242930207764416798024462708495,
2022-02-11T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xed704e11d975a966b4edcc5780a2e8955c536fa0,,28657332809516529429554453857563,
2022-02-11T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x60992cb28140c1ef341bafa898619d31cff41146,,2978607513739432149597331698243,
2022-02-11T10:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,40185529238578129643141543577422,
2022-02-11T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xed704e11d975a966b4edcc5780a2e8955c536fa0,,25486760805230989242852063555435,
2022-02-11T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,44066308812822162089319635416544,
2022-02-11T09:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,48872115602488519808706532748461,
2022-02-11T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,44961866153482897119840936917428,
2022-02-11T07:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,41225639646977470390231748282017,
2022-02-11T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,37397900175345849249407139827777,
2022-02-11T06:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,41274482470975535765014890666738,
2022-02-11T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,38913335677312508784780297781061,
2022-02-11T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,34911014236867429375805650687452,
2022-02-11T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,31956040612716424629813625335513,
2022-02-11T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,36724639020348249119296029637594,
2022-02-11T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,36580389304689689266225875254100,
2022-02-11T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,33073253666196455562100645028382,
2022-02-11T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xed704e11d975a966b4edcc5780a2e8955c536fa0,,23382212730013454330128367978449,
2022-02-11T03:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,28304655258564631072618240726301,
2022-02-11T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xed704e11d975a966b4edcc5780a2e8955c536fa0,,20415158657206260446668776293610,
2022-02-11T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,25634733320486229142532301324059,
2022-02-11T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,34497926192404732901217106754556,
2022-02-11T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,29896014226877923101002916929182,
2022-02-11T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xed704e11d975a966b4edcc5780a2e8955c536fa0,,18180434629173490392897012665070,
2022-02-11T01:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,21824659829491827937537631521841,
2022-02-11T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,26978598679741025172949104023810,
2022-02-11T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,27280334892320363170555206789826,
2022-02-11T00:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,17990720125376888727180515195519,
2022-02-10T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xed704e11d975a966b4edcc5780a2e8955c536fa0,,14851250281650259109144554944962,
2022-02-10T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,14389395873778590436938767146475,
2022-02-10T23:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,24687694894983637347686649569410,
2022-02-10T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xed704e11d975a966b4edcc5780a2e8955c536fa0,,11582567265973134118327412018089,
2022-02-10T22:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,11024766505765744139117236331740,
2022-02-10T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,23679010640722064880313458740782,
2022-02-10T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xed704e11d975a966b4edcc5780a2e8955c536fa0,,8853477798418370115142291484725,
2022-02-10T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,8227831687668968135565631289816,
2022-02-10T21:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,22378649958674381659628234651423,
2022-02-10T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,18888437976063145853717881855839,
2022-02-10T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xed704e11d975a966b4edcc5780a2e8955c536fa0,,5304559517481411602344629186151,
2022-02-10T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,20321940045810352705870272140204,
2022-02-10T20:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,4943071591874742856176502038106,
2022-02-10T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,18238912222614133998192662645948,
2022-02-10T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3020f6e2760ccf4f69ca4b80d6ea6159706281ec,,2860043768678524148498892543850,
2022-02-10T19:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,15722759050653715044866441517626,
2022-02-10T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xed704e11d975a966b4edcc5780a2e8955c536fa0,,2614330571438872865471766387851,
2022-02-10T18:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,12758131993325631926435265971491,
2022-02-10T17:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,15612024998914521536791028544482,
2022-02-10T16:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,9991108891972256752680668602562,
2022-02-10T16:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,13533401189145729304700231853578,
2022-02-10T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,6040147126378171760634476272898,
2022-02-10T15:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,11354875025637363260701801386755,
2022-02-10T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x1cf0b4989ad877438aa2e7804192e2ae83a94081,,2938321823073121201498165661821,
2022-02-10T14:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,8807854993673468687490007045311,
2022-02-10T13:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,5456564311148880625846331252757,
2022-02-10T12:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x7e3cde5cd5693408172d5134361edad9ffdab782,,3033603664281996618552950705063,
2022-02-10T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,0,0
2022-02-10T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0e26a21013f2f8c0362cfae608b4e69a249d5efc,,0,
2022-02-10T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b484b82567a09e2588a13d54d032153f0c0aee0,,0,
2022-02-10T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0xb84c45174bfc6b8f3eaecbae11dee63114f5c1b2,,0,
2022-02-10T05:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x4e15361fd6b4bb609fa63c81a2be19d873717870,,0,
2022-02-10T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b484b82567a09e2588a13d54d032153f0c0aee0,,127280000000000000000000000000,
2022-02-10T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,,1624254635603346659874,
2022-02-10T04:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x0e26a21013f2f8c0362cfae608b4e69a249d5efc,,7349131369884333344548,
2022-02-09T08:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x3b484b82567a09e2588a13d54d032153f0c0aee0,,30000000000000000000000000,
2022-02-09T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,0x18cd890f4e23422dc4aa8c2d6e0bd3f3bd8873d8,,0,
2022-02-09T02:00:00+00:00,0xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xf57e7e7c23978c3caec3c3548e3d615c346e79ff,,0,
2022-02-09T01:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xf57e7e7c23978c3caec3c3548e3d615c346e79ff,,180420000000000000000000,
2022-02-08T22:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xf57e7e7c23978c3caec3c3548e3d615c346e79ff,,40000000000000000000,
2022-02-08T05:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x25f8087ead173b73d6e8b84329989a8eea16cf73,,2742560444580319990,
2022-02-08T05:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x99b42f2b49c395d2a77d973f6009abb5d67da343,,0,
2022-02-08T05:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x6b3595068778dd592e39a122f4f5a5cf09c90fe2,,694088833192306346166,
2022-02-07T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0,
2022-02-07T03:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,554007825557,
2022-02-07T03:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x25f8087ead173b73d6e8b84329989a8eea16cf73,,87600000000000000000000,
2022-02-05T00:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,554107825557,
2022-02-02T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xed4064f376cb8d68f770fb1ff088a3d0f3ff5c4d,,0,
2022-02-02T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x58dc5a51fe44589beb22e8ce67720b5bc5378009,,0,
2022-02-02T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x6b3595068778dd592e39a122f4f5a5cf09c90fe2,,621890413412003432068,
2022-02-02T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xd533a949740bb3306d119cc777fa900ba034cd52,,889322343,
2022-02-02T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,0,0
2022-02-02T03:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,84527694725406939,0.0845276947254069
2022-02-01T06:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,0,0
2022-02-01T05:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,320000000000000000000,320
2022-02-01T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,,0,
2022-02-01T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,0,0
2022-01-31T23:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xd533a949740bb3306d119cc777fa900ba034cd52,,0,
2022-01-31T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,,1200289428640415794007,
2022-01-31T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xd533a949740bb3306d119cc777fa900ba034cd52,,7019236424797753181337,
2022-01-31T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,100000000000000001,0.1
2022-01-31T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,9138758475,
2022-01-31T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x6b3595068778dd592e39a122f4f5a5cf09c90fe2,,328655111124189793266,
2022-01-31T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x397ff1542f962076d0bfe58ea045ffa2d347aca0,,0,
2022-01-28T22:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x5a6a4d54456819380173272a5e8e9b9904bdf41b,,0,
2022-01-28T22:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,1009138758475,
2022-01-28T03:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,16961144197,
2022-01-28T01:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,750000000000,
2022-01-27T23:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0,
2022-01-27T23:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x397ff1542f962076d0bfe58ea045ffa2d347aca0,,0,
2022-01-27T23:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x99d8a9c45b2eca8864373a26d1459e3dff1e17f3,,0,
2022-01-27T22:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x6b3595068778dd592e39a122f4f5a5cf09c90fe2,,177997092161121871501,
2022-01-27T22:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x99d8a9c45b2eca8864373a26d1459e3dff1e17f3,,988489285698275720997420,
2022-01-27T22:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x07d5695a24904cc1b6e3bd57cc7780b90618e3c4,,0,
2022-01-25T05:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xdac17f958d2ee523a2206206994597c13d831ec7,,0,
2022-01-25T05:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,,21236402004944932,
2022-01-25T01:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xdac17f958d2ee523a2206206994597c13d831ec7,,1999999000000,
2022-01-24T01:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1,0.000000000000000001
2022-01-24T01:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,,0,
2022-01-24T01:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x99d8a9c45b2eca8864373a26d1459e3dff1e17f3,,9170546215394694330805,
2022-01-24T01:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x07d5695a24904cc1b6e3bd57cc7780b90618e3c4,,0,
2022-01-21T04:00:00+00:00,\xff0cefdbd6bf757cc0cc361ddfbde432186ccaa6,\x6c3f90f043a72fa612cbac8115ee7e52bde6e490,,0,
